scale,date,home_team,away_team,match_index,outcome,probability,decimal_odds,full_kelly_fraction,scaled_fraction,stake,won,profit,bankroll_before_match
0.1,2026-06-29,Brazil,Japan,74,away,0.29126137495040894,5.193759697723185,0.1222629877909422,0.012226298779094221,0.9288198481019018,False,-0.9288198481019018,75.96901277188589
0.1,2026-06-29,Germany,Paraguay,75,draw,0.2099262923002243,4.929781425816033,0.008878543814896273,0.0008878543814896273,0.06653888462442409,True,0.26148327289157786,74.94346596880702
0.1,2026-06-29,Germany,Paraguay,75,away,0.18991191685199738,10.070620224323065,0.10060291006812457,0.010060291006812458,0.7539530767053447,False,-0.7539530767053447,74.94346596880702
0.1,2026-06-29,Netherlands,Morocco,76,away,0.34435349702835083,3.933156013549723,0.1208241314088992,0.01208241314088992,0.8995476944162596,False,-0.8995476944162596,74.45099616499326
0.1,2026-06-30,France,Sweden,77,draw,0.17380404472351074,6.190081941209697,0.014616585905871985,0.0014616585905871985,0.10750710650715053,False,-0.10750710650715053,73.551448470577
0.1,2026-06-30,France,Sweden,77,away,0.13851666450500488,12.743926722421348,0.06516101814778923,0.006516101814778923,0.4792687268587452,False,-0.4792687268587452,73.551448470577
0.1,2026-06-30,Ivory Coast,Norway,78,away,0.5131056904792786,2.139500800975612,0.08581831244158461,0.00858183124415846,0.6261705073578122,True,0.7135217946815323,72.96467263721111
0.1,2026-06-30,Mexico,Ecuador,79,away,0.3301497995853424,4.098549625751187,0.11396794635707126,0.011396794635707128,0.8396952510699808,False,-0.8396952510699808,73.67819443189263
0.1,2026-07-01,Belgium,Senegal,80,away,0.2956836223602295,3.780736203857296,0.04239948247569868,0.004239948247569868,0.30883146695734826,False,-0.30883146695734826,72.83849918082265
0.1,2026-07-01,England,DR Congo,81,draw,0.204631045460701,5.487909449494084,0.027406223193184004,0.0027406223193184006,0.19877642614936647,False,-0.19877642614936647,72.52966771386531
0.1,2026-07-01,England,DR Congo,81,away,0.10361500084400177,17.361487879511273,0.048828724329474056,0.004882872432947406,0.35415311505086844,False,-0.35415311505086844,72.52966771386531
0.1,2026-07-01,United States,Bosnia and Herzegovina,82,away,0.14806020259857178,9.115874155357286,0.04308817110901706,0.004308817110901707,0.31013460102527135,False,-0.31013460102527135,71.97673817266508
0.1,2026-07-02,Portugal,Croatia,83,away,0.24112069606781006,5.193759697723185,0.060166287939898075,0.0060166287939898075,0.43119135061658087,False,-0.43119135061658087,71.66660357163981
0.1,2026-07-02,Spain,Austria,84,draw,0.19676437973976135,5.487909449494084,0.017786699976016028,0.001778669997601603,0.12670429048431658,False,-0.12670429048431658,71.23541222102322
0.1,2026-07-02,Spain,Austria,84,away,0.158700630068779,11.250017578152466,0.076622783517138,0.0076622783517138,0.545825556936555,False,-0.545825556936555,71.23541222102322
0.1,2026-07-02,Switzerland,Algeria,85,away,0.28952568769454956,4.098549625751187,0.060233148242899215,0.006023314824289922,0.42502245544554507,False,-0.42502245544554507,70.56288237360235
0.1,2026-07-03,Australia,Egypt,87,home,0.4377409517765045,3.5091567057791426,0.21365807686937396,0.021365807686937396,1.498552026584693,False,-1.498552026584693,70.1378599181568
0.1,2026-07-03,Colombia,Ghana,88,home,0.7590296268463135,1.4577923557013346,0.23265479740093817,0.023265479740093818,1.5969264271254329,True,0.7310607109554675,68.63930789157212
0.1,2026-07-04,Canada,Morocco,89,draw,0.2964656949043274,3.3876629783485996,0.0018117544297533022,0.00018117544297533024,0.012568207260924875,False,-0.012568207260924875,69.37036860252758
0.1,2026-07-04,Canada,Morocco,89,home,0.26308315992355347,4.691559298377308,0.06346105432704525,0.006346105432704526,0.4402316730572157,False,-0.4402316730572157,69.37036860252758
0.1,2026-07-04,Paraguay,France,90,draw,0.22485043108463287,7.664670658682635,0.10854317321503151,0.010854317321503153,0.7480531599373618,False,-0.7480531599373618,68.91756872220944
0.1,2026-07-04,Paraguay,France,90,home,0.15375150740146637,21.20947002836767,0.1118776486901459,0.01118776486901459,0.7710335542082335,False,-0.7710335542082335,68.91756872220944
0.1,2026-07-05,Brazil,Norway,91,away,0.23501279950141907,4.691559298377308,0.027786763383065193,0.0027786763383065194,0.18727856719358466,True,0.6913499361102569,67.39848200806384
0.1,2026-07-05,Mexico,England,92,away,0.46254825592041016,2.4573118850960958,0.09375160396409254,0.009375160396409255,0.6383530958411827,True,0.9302795534572427,68.0898319441741
0.1,2026-07-06,Portugal,Spain,93,home,0.2716323733329773,4.098549625751187,0.03656509520589447,0.003656509520589447,0.25237269480323415,False,-0.25237269480323415,69.02011149763133
0.1,2026-07-06,United States,Belgium,94,away,0.5066899657249451,2.655416551875222,0.20869244134581325,0.020869244134581327,1.4351307296593412,True,2.3757391639828382,68.7677388028281
0.1,2026-07-07,Argentina,Egypt,95,away,0.1006072387099266,11.250017578152466,0.012861753940505729,0.001286175394050573,0.09150299080809134,False,-0.09150299080809134,71.14347796681095
0.1,2026-07-07,Switzerland,Colombia,96,home,0.28013876080513,3.639821466757055,0.0074456077794449686,0.0007445607779444969,0.052902513762625614,False,-0.052902513762625614,71.05197497600285
0.1,2026-07-07,Switzerland,Colombia,96,away,0.4617798328399658,2.341159634896155,0.06047028462819886,0.006047028462819886,0.42965331501945553,False,-0.42965331501945553,71.05197497600285
0.1,2026-07-09,France,Morocco,97,draw,0.2924191653728485,3.933156013549723,0.05118384363800737,0.005118384363800737,0.3612014115256351,False,-0.3612014115256351,70.56941914722077
0.1,2026-07-09,France,Morocco,97,away,0.2912677228450775,6.613811291429328,0.16501975326388543,0.016501975326388543,1.1645348135650084,False,-1.1645348135650084,70.56941914722077
0.1,2026-07-10,Spain,Belgium,98,away,0.26010850071907043,5.689457834672356,0.10233088007166687,0.010233088007166687,0.7065300836810693,False,-0.7065300836810693,69.04368292213013
0.1,2026-07-11,Argentina,Switzerland,99,away,0.21208246052265167,5.951940867467481,0.05296958729476422,0.005296958729476422,0.36197907827518716,False,-0.36197907827518716,68.33715283844906
0.1,2026-07-11,Norway,England,100,home,0.27731332182884216,4.077109609588088,0.04245438930355617,0.004245438930355617,0.28858444897912977,False,-0.28858444897912977,67.97517376017387
0.1,2026-07-14,France,Spain,101,away,0.4216121733188629,3.3876629783485996,0.17937202806973213,0.017937202806973213,1.2141080797872053,True,2.898880913821818,67.68658931119474
0.1,2026-07-15,England,Argentina,102,away,0.42930281162261963,3.033912265419918,0.14871195326543513,0.014871195326543513,1.0496903149321424,True,2.134978006432981,70.58547022501655
0.2,2026-06-11,Mexico,South Africa,1,draw,0.2373199611902237,4.691559298377308,0.030718908040399895,0.00614378160807998,0.614378160807998,False,-0.614378160807998,100.0
0.2,2026-06-11,Mexico,South Africa,1,away,0.1528087854385376,9.115874155357286,0.048421852084940466,0.009684370416988095,0.9684370416988095,False,-0.9684370416988095,100.0
0.2,2026-06-11,South Korea,Czech Republic,2,home,0.41847482323646545,2.655416551875222,0.06718851037170961,0.013437702074341924,1.3225008083041667,True,2.189289727935078,98.41718479749319
0.2,2026-06-12,Canada,Bosnia and Herzegovina,3,home,0.6242932677268982,1.826688373813509,0.169821251216047,0.0339642502432094,3.4170234768687173,False,-3.4170234768687173,100.60647452542827
0.2,2026-06-12,United States,Paraguay,4,away,0.33034729957580566,4.278646877924856,0.1261006315576763,0.025220126311535265,2.4511302315934453,False,-2.4511302315934453,97.18945104855955
0.2,2026-06-13,Australia,Turkey,5,home,0.37933671474456787,5.487909449494084,0.24103996606007766,0.048207993212015535,4.567144326862052,True,20.4969301817275,94.73832081696611
0.2,2026-06-13,Brazil,Morocco,6,draw,0.29163044691085815,3.780736203857296,0.03688871624740022,0.007377743249480044,0.8501760951577503,True,2.3641154474591817,115.2352509986936
0.2,2026-06-13,Brazil,Morocco,6,away,0.28049856424331665,5.487909449494084,0.12017861040873296,0.02403572208174659,2.769762467024911,False,-2.769762467024911,115.2352509986936
0.2,2026-06-13,Haiti,Scotland,7,home,0.2152220606803894,6.190081941209697,0.06401482576403747,0.012802965152807495,1.470159418255459,False,-1.470159418255459,114.82960397912787
0.2,2026-06-13,Qatar,Switzerland,8,away,0.8234232068061829,1.2302411734040313,0.056502197052826726,0.011300439410565346,1.28101153487548,False,-1.28101153487548,113.3594445608724
0.2,2026-06-14,Germany,Curaçao,9,draw,0.07474882900714874,21.69046834059241,0.030030113327928917,0.006006022665585784,0.6731456090774759,False,-0.6731456090774759,112.07843302599693
0.2,2026-06-14,Germany,Curaçao,9,away,0.03823022544384003,44.342186435614316,0.016040071839455345,0.003208014367891069,0.3595492234781151,False,-0.3595492234781151,112.07843302599693
0.2,2026-06-14,Ivory Coast,Ecuador,10,away,0.4943024218082428,2.4573118850960958,0.14729531690261627,0.029459063380523256,3.27130343957758,False,-3.27130343957758,111.04573819344134
0.2,2026-06-14,Netherlands,Japan,11,away,0.38650622963905334,3.639821466757055,0.15410650939789397,0.030821301879578794,3.3217483884498034,False,-3.3217483884498034,107.77443475386376
0.2,2026-06-14,Sweden,Tunisia,12,away,0.29885655641555786,4.691559298377308,0.10892504322202945,0.02178500864440589,2.2755026754019605,False,-2.2755026754019605,104.45268636541395
0.2,2026-06-15,Saudi Arabia,Uruguay,15,draw,0.24097318947315216,4.278646877924856,0.00946707161783241,0.0018934143235664821,0.19346374314035225,True,0.6342992974387721,102.17718369001199
0.2,2026-06-15,Saudi Arabia,Uruguay,15,home,0.1457139402627945,8.327174693716106,0.029122471456973074,0.005824494291394615,0.5951304231132538,False,-0.5951304231132538,102.17718369001199
0.2,2026-06-15,Spain,Cape Verde,16,draw,0.08422312140464783,15.283582089552239,0.020109170656592866,0.004021834131318573,0.41109721552214534,True,5.871940824696912,102.2163525643375
0.2,2026-06-15,Spain,Cape Verde,16,away,0.03326665982604027,38.91809637969273,0.007771357253527692,0.0015542714507055385,0.15887195858600164,False,-0.15887195858600164,102.2163525643375
0.2,2026-06-16,Argentina,Algeria,17,draw,0.21641968190670013,4.691559298377308,0.004156988893008882,0.0008313977786017764,0.08973228122304977,False,-0.08973228122304977,107.92942143044841
0.2,2026-06-16,Argentina,Algeria,17,away,0.15299278497695923,10.070620224323065,0.05961358994112557,0.011922717988225114,1.2868120543475363,False,-1.2868120543475363,107.92942143044841
0.2,2026-06-16,Austria,Jordan,18,draw,0.2239833027124405,5.487909449494084,0.051070567725098256,0.010214113545019651,1.0883431851956058,False,-1.0883431851956058,106.55287709487783
0.2,2026-06-16,Austria,Jordan,18,away,0.19757866859436035,9.115874155357286,0.09870807054843557,0.019741614109687115,2.103525781883997,False,-2.103525781883997,106.55287709487783
0.2,2026-06-16,France,Senegal,19,draw,0.2706391513347626,4.475499437765383,0.060781298751080584,0.012156259750216118,1.2564832628457145,False,-1.2564832628457145,103.36100812779823
0.2,2026-06-16,France,Senegal,19,away,0.2668939232826233,7.664670658682635,0.15689507798900074,0.031379015597800146,3.2433666862465285,False,-3.2433666862465285,103.36100812779823
0.2,2026-06-16,Iraq,Norway,20,draw,0.19984084367752075,7.664670658682635,0.07978102417540572,0.015956204835081145,1.5774488901327903,False,-1.5774488901327903,98.86115817870599
0.2,2026-06-16,Iraq,Norway,20,home,0.12237484008073807,17.361487879511273,0.06873514872856765,0.01374702974571353,1.3590472821783617,False,-1.3590472821783617,98.86115817870599
0.2,2026-06-17,England,Croatia,21,away,0.2143722027540207,5.193759697723185,0.027039629151269673,0.005407925830253935,0.5187534574227609,False,-0.5187534574227609,95.92466200639484
0.2,2026-06-17,Ghana,Panama,22,away,0.44960659742355347,3.3876629783485996,0.21909106505259882,0.04381821301051977,4.180516423261027,False,-4.180516423261027,95.40590854897208
0.2,2026-06-17,Portugal,DR Congo,23,draw,0.1992872804403305,5.817716400869748,0.033085567235477696,0.006617113447095539,0.6036487689516061,True,2.9082085745429858,91.22539212571105
0.2,2026-06-17,Portugal,DR Congo,23,away,0.11832596361637115,12.743926722421348,0.04325107110189824,0.008650214220379648,0.7891191842255354,False,-0.7891191842255354,91.22539212571105
0.2,2026-06-17,Uzbekistan,Colombia,24,draw,0.2109529972076416,4.929781425816033,0.010166511320959018,0.0020333022641918037,0.18979754561635073,False,-0.18979754561635073,93.34448151602851
0.2,2026-06-17,Uzbekistan,Colombia,24,home,0.1271994411945343,10.070620224323065,0.030976632034799893,0.006195326406959979,0.578299531280239,False,-0.578299531280239,93.34448151602851
0.2,2026-06-18,Canada,Qatar,25,draw,0.1769159436225891,5.817716400869748,0.0060706742271513766,0.0012141348454302754,0.11240021421149918,False,-0.11240021421149918,92.57638443913191
0.2,2026-06-18,Canada,Qatar,25,away,0.11757110804319382,11.250017578152466,0.03148063207779931,0.0062961264155598625,0.5828726195242434,False,-0.5828726195242434,92.57638443913191
0.2,2026-06-18,Czech Republic,South Africa,26,away,0.23860332369804382,4.691559298377308,0.03234991835883068,0.006469983671766136,0.5944692918306352,False,-0.5944692918306352,91.88111160539617
0.2,2026-06-18,Mexico,South Korea,27,away,0.2852683961391449,4.098549625751187,0.054601894005075854,0.010920378801015172,0.9968847135369157,False,-0.9968847135369157,91.28664231356554
0.2,2026-06-18,Switzerland,Bosnia and Herzegovina,28,home,0.6940310597419739,1.5705521472392638,0.1577629171391968,0.03155258342783936,2.8488751093542963,True,1.6254318108585863,90.28975760002862
0.2,2026-06-19,Brazil,Haiti,29,draw,0.11630645394325256,12.025158435220245,0.03615399615781537,0.007230799231563075,0.6646202809612177,False,-0.6646202809612177,91.91518941088721
0.2,2026-06-19,Brazil,Haiti,29,away,0.061767783015966415,24.156347125500375,0.021250502293791208,0.004250100458758242,0.39064878868206243,False,-0.39064878868206243,91.91518941088721
0.2,2026-06-19,Scotland,Morocco,30,home,0.20014487206935883,5.487909449494084,0.02192043663187292,0.0043840873263745845,0.39833782524345185,False,-0.39833782524345185,90.85992034124394
0.2,2026-06-19,Turkey,Paraguay,31,away,0.3199581205844879,3.933156013549723,0.08811164659058629,0.017622329318117257,1.594143797734999,True,4.675872466789405,90.46158251600049
0.2,2026-06-19,United States,Australia,32,draw,0.25669586658477783,4.475499437765383,0.042826134557677004,0.008565226911535401,0.8148738897135798,False,-0.8148738897135798,95.13745498278989
0.2,2026-06-19,United States,Australia,32,away,0.3743691146373749,5.487909449494084,0.2349654808512361,0.046993096170247224,4.470803571398811,False,-4.470803571398811,95.13745498278989
0.2,2026-06-20,Ecuador,Curaçao,33,draw,0.14409063756465912,10.070620224323065,0.04973001598994018,0.009946003197988038,0.8936660665755142,True,8.106105497271102,89.8517775216775
0.2,2026-06-20,Ecuador,Curaçao,33,away,0.06899179518222809,24.465460274820515,0.029316110413462434,0.005863222082692487,0.526820926134272,False,-0.526820926134272,89.8517775216775
0.2,2026-06-20,Germany,Ivory Coast,34,away,0.17123140394687653,6.190081941209697,0.011548261090762922,0.0023096522181525847,0.22503186867963082,False,-0.22503186867963082,97.43106209281433
0.2,2026-06-20,Netherlands,Sweden,35,home,0.5959640145301819,1.7029428981959451,0.021186196151549833,0.004237239230309967,0.41188520468839984,True,0.2895317795076939,97.2060302241347
0.2,2026-06-20,Netherlands,Sweden,35,away,0.20823684334754944,4.929781425816033,0.006759185722345001,0.0013518371444690002,0.13140672232336156,False,-0.13140672232336156,97.2060302241347
0.2,2026-06-20,Tunisia,Japan,36,away,0.6829919815063477,1.5465780992941802,0.10300529908526564,0.020601059817053128,2.0058047869873024,True,1.0963289680266877,97.36415528131903
0.2,2026-06-21,New Zealand,Egypt,38,draw,0.28357216715812683,4.098549625751187,0.05235823826447925,0.01047164765289585,1.03104349879265,False,-1.03104349879265,98.46048424934571
0.2,2026-06-21,New Zealand,Egypt,38,home,0.3309638798236847,5.817716400869748,0.19209391228978556,0.038418782457957115,3.782731925080726,False,-3.782731925080726,98.46048424934571
0.2,2026-06-21,Spain,Saudi Arabia,39,draw,0.13314715027809143,11.250017578152466,0.048576285583227546,0.00971525711664551,0.9098018543671,False,-0.9098018543671,93.64670882547233
0.2,2026-06-21,Spain,Saudi Arabia,39,away,0.060764413326978683,28.474706096541354,0.02657894894484079,0.005315789788968159,0.49780621854492013,False,-0.49780621854492013,93.64670882547233
0.2,2026-06-21,Uruguay,Cape Verde,40,away,0.12773795425891876,9.115874155357286,0.020261910515029347,0.00405238210300587,0.3737880810870306,False,-0.3737880810870306,92.2391007525603
0.2,2026-06-22,Argentina,Austria,41,away,0.1469658762216568,7.100318626798377,0.0071315206797987985,0.0014263041359597597,0.13102787541455885,False,-0.13102787541455885,91.86531267147328
0.2,2026-06-22,France,Iraq,42,draw,0.1595017910003662,12.743926722421348,0.08793303645466849,0.017586607290933698,1.6132948418229545,False,-1.6132948418229545,91.73428479605872
0.2,2026-06-22,France,Iraq,42,away,0.0774451494216919,33.462288628134004,0.04902587001886014,0.00980517400377203,0.8994706245369346,False,-0.8994706245369346,91.73428479605872
0.2,2026-06-22,Jordan,Algeria,43,home,0.1967981606721878,6.190081941209697,0.04204109740690089,0.008408219481380179,0.7501941169863118,False,-0.7501941169863118,89.22151932969882
0.2,2026-06-22,Norway,Senegal,44,away,0.3069602847099304,3.274407639193022,0.0022481023607867213,0.0004496204721573443,0.03977851901452576,False,-0.03977851901452576,88.47132521271251
0.2,2026-06-23,Colombia,DR Congo,45,home,0.7082377672195435,1.5465780992941802,0.17443988333575522,0.034887976667151044,3.085197737689813,True,1.6863015154132028,88.43154669369798
0.2,2026-06-23,England,Ghana,46,draw,0.14189156889915466,7.100318626798377,0.0012254031465626157,0.00024508062931252316,0.022086138951379407,True,0.13473248483915698,90.11784820911119
0.2,2026-06-23,Panama,Croatia,47,home,0.18018744885921478,7.664670658682635,0.057178737232520156,0.011435747446504031,1.0321057192112417,False,-1.0321057192112417,90.25258069395035
0.2,2026-06-23,Portugal,Uzbekistan,48,draw,0.21722035109996796,7.664670658682635,0.09976823846177806,0.019953647692355612,1.7802739245905745,False,-1.7802739245905745,89.2204749747391
0.2,2026-06-23,Portugal,Uzbekistan,48,away,0.15793758630752563,21.20947002836767,0.11627086211780238,0.02325417242356048,2.074748308774546,False,-2.074748308774546,89.2204749747391
0.2,2026-06-24,Bosnia and Herzegovina,Qatar,49,draw,0.23316994309425354,5.487909449494084,0.06230418353838945,0.012460836707677891,1.0637249670872553,False,-1.0637249670872553,85.36545274137399
0.2,2026-06-24,Bosnia and Herzegovina,Qatar,49,away,0.26570752263069153,7.664670658682635,0.15553066394185547,0.031106132788371096,2.6553891085125967,False,-2.6553891085125967,85.36545274137399
0.2,2026-06-24,Canada,Switzerland,50,home,0.328084260225296,3.5091567057791426,0.06029877746643383,0.012059755493286766,0.9846348812313214,False,-0.9846348812313214,81.64633866577414
0.2,2026-06-24,Mexico,Czech Republic,51,home,0.5290303826332092,1.9323718173232303,0.023899694836457368,0.0047799389672914736,0.38555802108785836,True,0.3594834328052348,80.66170378454282
0.2,2026-06-24,Morocco,Haiti,52,draw,0.18364377319812775,7.664670658682635,0.06115366549290523,0.012230733098581047,0.9909485161855505,False,-0.9909485161855505,81.02118721734806
0.2,2026-06-24,Morocco,Haiti,52,away,0.09578311443328857,21.20947002836767,0.05104087803137014,0.010208175606274029,0.8270785069434936,False,-0.8270785069434936,81.02118721734806
0.2,2026-06-24,Scotland,Brazil,53,draw,0.19668805599212646,5.193759697723185,0.005138706027225981,0.0010277412054451962,0.08140035133307563,False,-0.08140035133307563,79.20316019421901
0.2,2026-06-24,Scotland,Brazil,53,home,0.1420411318540573,9.115874155357286,0.03632745865970346,0.007265491731940692,0.5754499055346723,False,-0.5754499055346723,79.20316019421901
0.2,2026-06-24,South Africa,South Korea,54,draw,0.25600889325141907,3.933156013549723,0.0023602283622308397,0.00047204567244616796,0.0370774456925421,False,-0.0370774456925421,78.54630993735127
0.2,2026-06-24,South Africa,South Korea,54,home,0.20314450562000275,5.487909449494084,0.025588451214799496,0.0051176902429599,0.4019756839868868,True,1.804030470631597,78.54630993735127
0.2,2026-06-25,Curaçao,Ivory Coast,55,draw,0.19668008387088776,8.511204202407074,0.08973053297574944,0.017946106595149888,1.4413103781255656,False,-1.4413103781255656,80.31326296229032
0.2,2026-06-25,Curaçao,Ivory Coast,55,home,0.1283400058746338,19.682177124340434,0.08168270312431851,0.016336540624863703,1.3120408830988173,False,-1.3120408830988173,80.31326296229032
0.2,2026-06-25,Ecuador,Germany,56,draw,0.23824933171272278,4.365020710113574,0.011876083548800733,0.002375216709760147,0.18422159827989334,False,-0.18422159827989334,77.55991170106594
0.2,2026-06-25,Ecuador,Germany,56,home,0.25743135809898376,4.124580691260133,0.01977750458254894,0.003955500916509788,0.30678830181798455,True,0.9585848041649604,77.55991170106594
0.2,2026-06-25,Japan,Sweden,57,home,0.6466739773750305,1.8657677584183383,0.23856681562248744,0.04771336312449749,3.7375917037295654,False,-3.7375917037295654,78.33427490695101
0.2,2026-06-25,Paraguay,Australia,58,away,0.4129832088947296,4.098549625751187,0.22353431763711137,0.04470686352742228,3.334983735564775,False,-3.334983735564775,74.59668320322145
0.2,2026-06-25,Tunisia,Netherlands,59,draw,0.16109734773635864,10.070620224323065,0.06861164868635258,0.013722329737270517,0.9778765377334597,False,-0.9778765377334597,71.26169946765667
0.2,2026-06-25,Tunisia,Netherlands,59,home,0.09572142362594604,26.87306073076586,0.06077083985914921,0.012154167971829843,0.8661266652879565,False,-0.8661266652879565,71.26169946765667
0.2,2026-06-25,United States,Turkey,60,away,0.31483983993530273,3.639821466757055,0.05529192402779375,0.011058384805558751,0.767647597609735,True,2.0264526070746602,69.41769626463525
0.2,2026-06-26,Cape Verde,Saudi Arabia,61,draw,0.29924169182777405,3.3876629783485996,0.005750393212046599,0.0011500786424093199,0.08216638974246548,True,0.19618564685264697,71.44414887170991
0.2,2026-06-26,Cape Verde,Saudi Arabia,61,away,0.37556394934654236,2.728894558925362,0.014387469595462828,0.002877493919092566,0.2055801039330893,False,-0.2055801039330893,71.44414887170991
0.2,2026-06-26,New Zealand,Belgium,63,draw,0.18289437890052795,8.327174693716106,0.07137723139751648,0.014275446279503296,1.019762999135554,False,-1.019762999135554,71.43475441462947
0.2,2026-06-26,New Zealand,Belgium,63,home,0.14265358448028564,17.361487879511273,0.09025331246142303,0.018050662492284607,1.2894446421577144,False,-1.2894446421577144,71.43475441462947
0.2,2026-06-26,Norway,France,64,draw,0.2423028200864792,4.691559298377308,0.03705156481162003,0.007410312962324007,0.5122419352821876,False,-0.5122419352821876,69.1255467733362
0.2,2026-06-26,Norway,France,64,home,0.2990305721759796,5.193759697723185,0.13188474638997175,0.02637694927799435,1.823321041053915,False,-1.823321041053915,69.1255467733362
0.2,2026-06-26,Senegal,Iraq,65,draw,0.23632025718688965,7.100318626798377,0.11113339572389892,0.022226679144779785,1.4845195399409616,False,-1.4845195399409616,66.78998379700009
0.2,2026-06-26,Senegal,Iraq,65,away,0.1403103768825531,12.743926722421348,0.0671074658429143,0.01342149316858286,0.8964213112611967,False,-0.8964213112611967,66.78998379700009
0.2,2026-06-26,Uruguay,Spain,66,home,0.17338193953037262,8.327174693716106,0.06056655092246248,0.012113310184492496,0.7802067158887487,False,-0.7802067158887487,64.40904294579794
0.2,2026-06-27,Algeria,Austria,67,home,0.36249661445617676,3.933156013549723,0.14515277641998828,0.02903055528399766,1.8471804478288119,False,-1.8471804478288119,63.62883622990919
0.2,2026-06-27,Algeria,Austria,67,away,0.3867299556732178,2.889014882037911,0.06207923420024929,0.012415846840049859,0.790005885241168,False,-0.790005885241168,63.62883622990919
0.2,2026-06-27,Colombia,Portugal,68,draw,0.2668073773384094,3.933156013549723,0.016840236390364,0.0033680472780728,0.20542276042021848,True,0.6025370050465478,60.99164989683921
0.2,2026-06-27,Colombia,Portugal,68,home,0.40086230635643005,4.278646877924856,0.21812298859776358,0.04362459771955272,2.66073619100141,False,-2.66073619100141,60.99164989683921
0.2,2026-06-27,Croatia,Ghana,69,home,0.6264960169792175,1.794047797918456,0.1561162942472881,0.03122325884945762,1.8400943864376942,True,1.4611228955129634,58.93345071088435
0.2,2026-06-27,DR Congo,Uzbekistan,70,draw,0.2966124713420868,4.098549625751187,0.06960706119397927,0.013921412238795856,0.8407777561609567,False,-0.8407777561609567,60.394573606397316
0.2,2026-06-27,DR Congo,Uzbekistan,70,away,0.35777390003204346,4.691559298377308,0.18380240233721876,0.036760480467443755,2.2201335433975626,False,-2.2201335433975626,60.394573606397316
0.2,2026-06-27,Jordan,Argentina,71,draw,0.12107115238904953,9.115874155357286,0.012773656544961083,0.0025547313089922166,0.146472102154468,False,-0.146472102154468,57.3336623068388
0.2,2026-06-27,Panama,England,72,draw,0.15719495713710785,8.327174693716106,0.04217039745441127,0.008434079490882254,0.48232130804651063,False,-0.48232130804651063,57.18719020468433
0.2,2026-06-27,Panama,England,72,home,0.08354485034942627,21.20947002836767,0.038197043189507576,0.007639408637901516,0.4368763148269824,False,-0.4368763148269824,57.18719020468433
0.2,2026-06-28,South Africa,Canada,73,away,0.583185613155365,1.7322353848052645,0.01395009750832278,0.002790019501664556,0.15698879662276882,True,0.11495275190518854,56.26799258181084
0.2,2026-06-29,Brazil,Japan,74,draw,0.253614604473114,4.098549625751187,0.012732422266353877,0.0025464844532707754,0.14357829372192388,False,-0.14357829372192388,56.38294533371602
0.2,2026-06-29,Brazil,Japan,74,away,0.29126137495040894,5.193759697723185,0.1222629877909422,0.024452597558188443,1.3787094713906969,False,-1.3787094713906969,56.38294533371602
0.2,2026-06-29,Germany,Paraguay,75,draw,0.2099262923002243,4.929781425816033,0.008878543814896273,0.0017757087629792546,0.09741655038737322,True,0.382825750279371,54.8606575686034
0.2,2026-06-29,Germany,Paraguay,75,away,0.18991191685199738,10.070620224323065,0.10060291006812457,0.020120582013624915,1.1038283599304772,False,-1.1038283599304772,54.8606575686034
0.2,2026-06-29,Netherlands,Morocco,76,away,0.34435349702835083,3.933156013549723,0.1208241314088992,0.02416482628177984,1.3082753570385826,False,-1.3082753570385826,54.13965495895229
0.2,2026-06-30,France,Sweden,77,draw,0.17380404472351074,6.190081941209697,0.014616585905871985,0.002923317181174397,0.15444287969542092,False,-0.15444287969542092,52.83137960191371
0.2,2026-06-30,France,Sweden,77,away,0.13851666450500488,12.743926722421348,0.06516101814778923,0.013032203629557846,0.6885092970026082,False,-0.6885092970026082,52.83137960191371
0.2,2026-06-30,Ivory Coast,Norway,78,away,0.5131056904792786,2.139500800975612,0.08581831244158461,0.01716366248831692,0.8923118216247611,True,1.0167900354614228,51.98842742521568
0.2,2026-06-30,Mexico,Ecuador,79,away,0.3301497995853424,4.098549625751187,0.11396794635707126,0.022793589271414255,1.2081791560406694,False,-1.2081791560406694,53.00521746067711
0.2,2026-07-01,Belgium,Senegal,80,away,0.2956836223602295,3.780736203857296,0.04239948247569868,0.008479896495139735,0.43923352357810513,False,-0.43923352357810513,51.79703830463644
0.2,2026-07-01,England,DR Congo,81,draw,0.204631045460701,5.487909449494084,0.027406223193184004,0.005481244638636801,0.28150469210833146,False,-0.28150469210833146,51.357804781058334
0.2,2026-07-01,England,DR Congo,81,away,0.10361500084400177,17.361487879511273,0.048828724329474056,0.009765744865894812,0.5015472183642484,False,-0.5015472183642484,51.357804781058334
0.2,2026-07-01,United States,Bosnia and Herzegovina,82,away,0.14806020259857178,9.115874155357286,0.04308817110901706,0.008617634221803413,0.4358347210968102,False,-0.4358347210968102,50.574752870585755
0.2,2026-07-02,Portugal,Croatia,83,away,0.24112069606781006,5.193759697723185,0.060166287939898075,0.012033257587979615,0.6033345172754266,False,-0.6033345172754266,50.138918149488944
0.2,2026-07-02,Spain,Austria,84,draw,0.19676437973976135,5.487909449494084,0.017786699976016028,0.003557339995203206,0.17621491284060645,False,-0.17621491284060645,49.535583632213516
0.2,2026-07-02,Spain,Austria,84,away,0.158700630068779,11.250017578152466,0.076622783517138,0.0153245567034276,0.7591108602092361,False,-0.7591108602092361,49.535583632213516
